1715046,河北大学取消考试学生紧急离校,老师:回不了家的到老师家过年,https://video.pearvideo.com/mp4/adshort/20210105/cont-1715046-15562045_adpkg-ad_hd.mp4
1713769,东北90后小伙拍美食短视频吸粉百万，商家主动要求合作,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713769-15549891_adpkg-ad_hd.mp4
1713864,网传广东一高校男生朝女生泼化学物质，警方通报,https://video.pearvideo.com/mp4/adshort/20201229/cont-1713864-15550618_adpkg-ad_hd.mp4
1713858,西安地铁阿房宫站刻《阿房宫赋》全文，网友：建议会背者免票,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713858-15550573_adpkg-ad_hd.mp4
1713846,沈阳考生在隔离点完成人生第二次考研，2名老师穿防护服监考,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713846-15550506_adpkg-ad_hd.mp4
1713850,山西大同一企业发生疑似中毒事件，3人死亡6人救治中,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713850-15550476_adpkg-ad_hd.mp4
1713851,家中着火姐妹俩冷静报警获救，12岁姐姐获聘消防宣传员,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713851-15550488_adpkg-ad_hd.mp4
1713837,西湖鸳鸯遭游客过度投喂撑死，保洁水中捞食物保安无奈赶鸳鸯,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713837-15550423_adpkg-ad_hd.mp4
1713815,深圳首批个人预约新冠疫苗开始接种，30分钟无反应即可离开,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713815-15550108_adpkg-ad_hd.mp4
1713828,甘肃跨年将遭遇霸王级寒潮：最低气温零下20度，10年最冷之冬,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713828-15550274_adpkg-ad_hd.mp4
1713826,破案了！警方通报女孩发视频寻撞死父亲肇事者：嫌疑人被抓获,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713826-15550225_adpkg-ad_hd.mp4
1713802,律师解读滑雪场是否对顾客坠亡担责：需证明滑雪场有具体过错,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713802-15550050_adpkg-ad_hd.mp4
1713822,业主送不作为锦旗被物业索赔50万，一审被判败诉赔礼道歉,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713822-15550189_adpkg-ad_hd.mp4
1713821,张家界天门山景区致歉：不得限制游客登台拍照，摄影点违规,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713821-15550185_adpkg-ad_hd.mp4
1713817,重庆大爷4年攒2500买摩托享受，骑一回就被全家逼着退货,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713817-15550125_adpkg-ad_hd.mp4
1713814,老师回应进教室前调整状态走红:也会紧张疲惫,情绪能感染学生,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713814-15550379_adpkg-ad_hd.mp4
1713816,湖北襄阳动物园回应狮子自咬后腿：伤口愈合时痒导致,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713816-15550167_adpkg-ad_hd.mp4
1713798,乡村女教师脱单难甚至遭学生催婚，红娘：在册40人没一人成功,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713798-15550013_adpkg-ad_hd.mp4
1713794,知情人称长沙投江男子与领导有矛盾：车贷业务遭领导施压,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713794-15550023_adpkg-ad_hd.mp4
1713748,厦大学生公寓常有松鼠光顾，学生：就像养了特别的宠物,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713748-15549776_adpkg-ad_hd.mp4
1713774,大三学生编导校园恋爱综艺促成真情侣：学习和恋爱两不误,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713774-15549918_adpkg-ad_hd.mp4
1710383,二孩父母谈养娃焦虑：累并快乐着，其实没有孩子压力也大,https://video.pearvideo.com/mp4/adshort/20201207/10001726-171759-10001726-225710_adpkg-ad_hd.mp4
1713760,探访深圳无症状感染者居住地，小区已进行全员核酸检测,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713760-15549684_adpkg-ad_hd.mp4
1713739,东北大学最帅男寝!5人保研1人留学,斩获各大高校offer共20份,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713739-15549466_adpkg-ad_hd.mp4
1713772,被人说吸毒男子找民警要清白，民警现场检测：你确实吸毒了,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713772-15549766_adpkg-ad_hd.mp4
1713768,小吃街规定商户必须立毒誓：确保食品安全，只罚不能根治,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713768-15549739_adpkg-ad_hd.mp4
1713763,再创历史新高！查干湖冬捕头鱼拍得2999999元天价,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713763-15549740_adpkg-ad_hd.mp4
1713757,东北废弃共享单车装上冰刀变冰车，市民可在冰上骑行,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713757-15549658_adpkg-ad_hd.mp4
1713468,贵州道真村民称石材厂污染饮用水：淘米水发黄，鱼虾家禽死亡,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713468-15549670_adpkg-ad_hd.mp4
1713741,男子小区门口开殡葬店遭短信轰炸，业主嫌晦气绕道走,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713741-15549587_adpkg-ad_hd.mp4
1713743,张家界天门山景区回应搭台拍照收费：不是景区搭的，去问他们,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713743-15549539_adpkg-ad_hd.mp4
1713736,大爷进饭馆乞讨挑食只吃面，店主煮好端来又嫌凉,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713736-15549540_adpkg-ad_hd.mp4
1713730,“百香果女孩案”凶手改判死刑，律师：凶手没有表现出悔意,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713730-15549433_adpkg-ad_hd.mp4
1713711,大兴安岭寒潮来袭零下42.8℃，漠河市民步行十分钟变白眉大侠,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713711-15549443_adpkg-ad_hd.mp4
1713726,辽宁防疫志愿者遇老人晕倒上前施救：曾多次救助别人,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713726-15549391_adpkg-ad_hd.mp4
1713732,女子跳桥遭围观者起哄引众怒，救援人员：人没事，行为不妥,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713732-15549437_adpkg-ad_hd.mp4
1713729,昆明一水杉林成网红每天数千人打卡，满地垃圾威胁水源地,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713729-15549360_adpkg-ad_hd.mp4
1713721,小伙横店当群演8天就被导演看中，演“妖魔鬼怪”月入数万,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713721-15549286_adpkg-ad_hd.mp4
1713716,考场被数百准考研生围住抢座，保安劝不动被迫关闭自习室,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713716-15549190_adpkg-ad_hd.mp4
1713718,秃鹫太冷了跑到牧民家求救，民警：找不到吃的，饥寒交迫,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713718-15549221_adpkg-ad_hd.mp4
1713704,东宁中小学生线上参加期末考试，家长坐旁边负责监考,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713704-15549106_adpkg-ad_hd.mp4
1713714,错换人生患癌小伙提起上诉：赔偿金过低，医院应承担更多责任,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713714-15549186_adpkg-ad_hd.mp4
1713703,百香果女童案凶手改判死刑，女童母亲：换不回自己的女儿,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713703-15549086_adpkg-ad_hd.mp4
1713701,辽宁新增6例本土确诊病例，大连新增确诊中有一名18个月男婴,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713701-15549085_adpkg-ad_hd.mp4
1713694,改判死刑！广西“百香果女童遇害案”再审宣判,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713694-15549056_adpkg-ad_hd.mp4
1713593,吴谢宇庭审中供述了什么？旁听人员讲述“弑母案”庭审细节,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713593-15548171_adpkg-ad_hd.mp4
1713667,甘肃敦煌陷阱公厕涉事7人被提起公诉：涉嫌强迫交易罪,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713667-15548901_adpkg-ad_hd.mp4
1713660,四川达州一野猪广场散步遭围观，惊慌渡河逃入山林,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713660-15548902_adpkg-ad_hd.mp4
1713658,两男子漠河游玩越过界江旗帜，被罚抄写千字条例,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713658-15548889_adpkg-ad_hd.mp4
1713664,专家团队紧急实施剖腹产，大连确诊孕妇产下健康男婴,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713664-15548863_adpkg-ad_hd.mp4
1713666,成都考研学子浓雾中围路灯晨读，俩女生持手电筒讨论,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713666-15548879_adpkg-ad_hd.mp4
1713654,深圳新增1例无症状感染者，其近期曾两次到北京出差,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713654-15548758_adpkg-ad_hd.mp4
1713652,上千考研生涌进教学楼抢座，女生摔倒后爬起继续往前冲,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713652-15548781_adpkg-ad_hd.mp4
1713650,憨态可掬！300余头世界濒危物种蒙古野驴现身苏尼特草原,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713650-15548688_adpkg-ad_hd.mp4
1713647,广西一高校638人缺考英语四六级，学生回应“占用考位资源”,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713647-15548726_adpkg-ad_hd.mp4
1713646,沈阳派大巴统一接送考研生，监考老师：考生表现沉稳,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713646-15548702_adpkg-ad_hd.mp4
1713651,8D重庆立功！司机酒驾遇查拔腿就跑，跑一圈回到原点,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713651-15548711_adpkg-ad_hd.mp4
1713644,24岁小伙滑雪时飞出气垫坠亡,妈妈:大学毕业刚参加工作两个月,https://video.pearvideo.com/mp4/adshort/20201228/cont-1713644-15549762_adpkg-ad_hd.mp4
1713645,女调香师十年恢复108款宫廷古香：古方不复原，不调制新香,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713645-15548599_adpkg-ad_hd.mp4
1713641,“陌生人”加老师微信转账5000元助学：曾是差生获老师帮助,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713641-15548600_adpkg-ad_hd.mp4
1713643,西安男子街头恶意泼墨原因曝光：曾和女子争执被谩骂怀恨在心,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713643-15548588_adpkg-ad_hd.mp4
1713632,女子称价值3万2猫咪被闪送骑手弄丢，平台只赔2千元,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713632-15548478_adpkg-ad_hd.mp4
1713630,广州司法局通报工伤获赔180万律师费90万：已启动调查程序,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713630-15548467_adpkg-ad_hd.mp4
1713629,成都“盗梦空间”写字楼走红，广州网友专程来打卡,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713629-15548434_adpkg-ad_hd.mp4
1713628,女抗疫队员回应早晚背影“同框”照片走红:有幸被拍,感谢关注,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713628-15548413_adpkg-ad_hd.mp4
1713627,惊险！男子好奇点燃液化气残液，两位妈妈一秒拉回火中小孩,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713627-15548404_adpkg-ad_hd.mp4
1713622,研考史上头一回！受疫情影响，大连考前3天重新设立考点,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713622-15548345_adpkg-ad_hd.mp4
1713623,大连10岁遇害女童律师准备追诉:正重新研判,受害方将提交材料,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713623-15548384_adpkg-ad_hd.mp4
1713616,高校开设轮滑课男女比例1:8，女生旋转跳跃耍酷！,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713616-15548298_adpkg-ad_hd.mp4
1713618,贵州一斑马线仅6秒绿灯，市民：跑步都过不去,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713618-15548329_adpkg-ad_hd.mp4
1713604,实探浙江“两头婚”盛行地：亲历者称很满意，村民褒贬不一,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713604-15548216_adpkg-ad_hd.mp4
1713611,沈阳新增3例本土确诊病例：1人为医院护士，2人为该院患者,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713611-15548285_adpkg-ad_hd.mp4
1709997,被网络赌博摧毁的95后女护士：以各种名义借钱，残忍杀害同事,https://video.pearvideo.com/mp4/adshort/20201224/cont-1709997-15545452_adpkg-ad_hd.mp4
1713608,阜阳首只导盲犬成盲人医生眼睛：不能骗它，像身边多了个家人,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713608-15548208_adpkg-ad_hd.mp4
1713609,重庆沙坪坝一小区高楼起火，火焰直窜楼顶，居民紧急疏散,https://video.pearvideo.com/mp4/adshort/20201227/cont-1713609-15548206_adpkg-ad_hd.mp4
1713607,西安街头泼墨嫌疑人被抓获，受害者:超50人受害,不敢再穿白衣,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713607-15548172_adpkg-ad_hd.mp4
1713605,律师谈90岁老太取钱需自证身份：可以理解，但应提高服务意识,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713605-15548160_adpkg-ad_hd.mp4
1713586,三亚无症状感染者密接游客解除隔离：信息泄露电话被打爆,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713586-15547994_adpkg-ad_hd.mp4
1713601,大连无症状感染者隔离病房考研：全程监护，试卷消杀,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713601-15548122_adpkg-ad_hd.mp4
1713591,专业人士谈驴友登五台山遇难:体会自然需循序渐进,勿盲目挑战,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713591-1427-215631_adpkg-ad_hd.mp4
1713576,18岁艺考生跨省培训遇女子求救，拉架时肌腱被割断或影响艺考,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713576-15547975_adpkg-ad_hd.mp4
1713578,男子因踩狗屎向电梯墙上吐痰泄愤，业主大呼恶心,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713578-15547931_adpkg-ad_hd.mp4
1713560,辩护律师详述与劳荣枝16次会见：她求生欲越来越强,https://video.pearvideo.com/mp4/short/20201226/cont-1713560-15547901-hd.mp4
1713569,银行回应90岁老太取钱被要求证明"我是我"：按业务规定办事,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713569-15547896_adpkg-ad_hd.mp4
1713570,手机也能约公交！成都首推动态公交，首批投入15辆巴士上路,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713570-15547881_adpkg-ad_hd.mp4
1713566,穿羽绒服都打抖！女孩赤脚下水营救被冻僵的狗狗,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713566-15547844_adpkg-ad_hd.mp4
1713559,12岁女孩发视频寻找撞死父亲肇事者，神笔警探复原司机面容,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713559-15547798_adpkg-ad_hd.mp4
1713558,男子跳河轻生因河面结冰摔骨折，侧卧冰面动弹不得,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713558-15547789_adpkg-ad_hd.mp4
1713552,考研生考前1天拍vlog:与陪伴过的桌椅告别,橙上写祝福送研友,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713552-15547754_adpkg-ad_hd.mp4
1713549,女孩旅游陷传销教科书式自救:主动交钱免挨打,挥手机灯报楼层,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713549-15547744_adpkg-ad_hd.mp4
1713547,暖心！高校24辆大巴送考1500名考研生：报考人数最多的一年,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713547-15547710_adpkg-ad_hd.mp4
1713548,重庆解放碑圣诞节安保比游客多，男子乔装圣诞老人未带证被罚,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713548-15547717_adpkg-ad_hd.mp4
1713544,直击疫情下的大连考研：大多数考生很淡定，也有考场弃考者多,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713544-15547677_adpkg-ad_hd.mp4
1713538,彩票店店主替人选号7人中863万大奖:自己没买,有遗憾但看得开,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713538-15547587_adpkg-ad_hd.mp4
1713537,酒店推火锅温泉放辣椒被指浪费,负责人:一半真的,营养会吸收,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713537-15547650_adpkg-ad_hd.mp4
1713539,四川单亲爸爸摆摊照顾脑瘫昏睡12年女儿，回应网友质疑,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713539-15547591_adpkg-ad_hd.mp4
1713536,小学在教学楼顶开菜园让学生种菜，收获季可采摘带回家,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713536-15547568_adpkg-ad_hd.mp4
1713533,湖南2学生突发流行性脑脊髓膜炎：1人死亡，其余学生均隔离,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713533-15547540_adpkg-ad_hd.mp4
1713529,大连再增5例本土确诊病例！一家三口确诊，孩子仅3个月大,https://video.pearvideo.com/mp4/adshort/20201226/cont-1713529-15547608_adpkg-ad_hd.mp4
1713526,情侣凌晨蹲马路中间吵架，的哥开双闪挡车劝离,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713526-15547488_adpkg-ad_hd.mp4
1713525,昆明确诊病例详细轨迹公布,曾隔离治疗56天,已追踪23名密接者,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713525-15547470_adpkg-ad_hd.mp4
1713524,90岁老太取钱被要求证明“我是我”：新旧身份证号不同,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713524-15547469_adpkg-ad_hd.mp4
1713506,女子被贷款15万致征信不良，银行:违规员工已退休,无法追责,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713506-15547383_adpkg-ad_hd.mp4
1713505,东宁中心社区将调整为低风险地区，取消居民小区封闭管控,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713505-15547344_adpkg-ad_hd.mp4
1713296,女儿患病23年后去世，母亲自学传统手工延续女儿事业,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713296-15547217_adpkg-ad_hd.mp4
1713502,病人看诊后被指定药店买药？医院回应：没有的药会去外面买,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713502-15547302_adpkg-ad_hd.mp4
1713492,8旬老人偷外卖老伴出面道歉:脑萎缩后无法自控，并非坏人变老,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713492-15547249_adpkg-ad_hd.mp4
1713469,领队谈唐太宗隋文帝行宫新发现：用大量石头垫基台，或为防水,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713469-15547294_adpkg-ad_hd.mp4
1713490,法学专家解读工伤获赔180万律师费收90万：收费比例过高,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713490-15547300_adpkg-ad_hd.mp4
1713457,内蒙古小伙从雪地里挖出7只活羊:遇狂风被雪埋,对动物有感情,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713457-15547255_adpkg-ad_hd.mp4
1713481,探访东北考研酒店房价，商家：三个月前已订满，4年未涨价,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713481-15547140_adpkg-ad_hd.mp4
1713462,杭州街头江浙人聊两头婚：有人接受有人称是“挑战先人”,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713462-15547030_adpkg-ad_hd.mp4
1712951,河南一小学要求家长下载金融APP，教育局：系自愿，没说清楚,https://video.pearvideo.com/mp4/adshort/20201222/cont-1712951-99-191954_adpkg-ad_hd.mp4
1713466,9岁孤女姥爷正式接收被占房屋，屋内现状曝光,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713466-15546950_adpkg-ad_hd.mp4
1713455,高校保安为考研生建18个群：共享座位信息和资料，每年都建,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713455-15546962_adpkg-ad_hd.mp4
1713445,被拐27年女儿涉刑案，与母亲法庭相认大哭：望早日出来照顾妈,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713445-15546910_adpkg-ad_hd.mp4
1713424,全程实拍！民警一巴掌扇回跳楼女孩，老公站一旁接电话,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713424-15546769_adpkg-ad_hd.mp4
1713446,大学生冒充班主任在家长群收资料费：刚毕业，想快速发财,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713446-15546686_adpkg-ad_hd.mp4
1713431,大连本次疫情累计19例确诊，国家卫健委派出工作组赶赴大连,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713431-15546699_adpkg-ad_hd.mp4
1713430,四川男版余秀华因病致残没上过学，坚持写诗15年渴望爱情,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713430-15546621_adpkg-ad_hd.mp4
1713435,神州十号返回舱正式落户湖南韶山，将展于毛泽东同志纪念馆,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713435-15546601_adpkg-ad_hd.mp4
1713422,女赌徒输光家产后开赌场报复：涉案3千万，警方布局数月抓获,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713422-15546478_adpkg-ad_hd.mp4
1713425,探访郑州进口冷链食品装卸专区，装卸工首批接种疫苗,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713425-15546504_adpkg-ad_hd.mp4
1713324,85岁空巢老人手绘漫画寻找爱犬：没人像它一样关心我们,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713324-15545726_adpkg-ad_hd.mp4
1712149,福建木工爷爷再为孙子造“变形金刚”：用榫卯技艺手工打造,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712149-15539865_adpkg-ad_hd.mp4
1713368,医院和志愿者接力帮助，被“弃”超级早产儿康复回家,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713368-15546240_adpkg-ad_hd.mp4
1713400,律师解读保姆长期殴打瘫痪老人：性质恶劣，已构成故意伤害,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713400-15546458_adpkg-ad_hd.mp4
1713403,88岁空军飞行员报名学开车：玩了一辈子飞机，羡慕会开车的,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713403-15546487_adpkg-ad_hd.mp4
1713412,昆明盘龙区发现一境外输入确诊病例，伍家村62号隔离封闭14天,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713412-15546423_adpkg-ad_hd.mp4
1713398,业主吐槽20万精装修硬伤频出，开发商：认知差异,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713398-15546321_adpkg-ad_hd.mp4
1713365,杭州地产打拼10年中层女干部回乡当橘农：缓解2胎压力,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713365-15546109_adpkg-ad_hd.mp4
1713379,兰州一邮政快递点抛扔包裹：货多时间紧，无法轻拿轻放,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713379-15546190_adpkg-ad_hd.mp4
1713364,四川仪陇23岁男子平安夜醉驾宝马撞倒多车致5人伤，已被控制,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713364-15546079_adpkg-ad_hd.mp4
1713267,大叔信土方治腿贻误时机致截肢,被劝乞讨遭拒:再截也不当乞丐,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713267-15546043_adpkg-ad_hd.mp4
1713360,成都郫都区两中风险地区降为低风险，村民放鞭炮庆祝解封,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713360-15545993_adpkg-ad_hd.mp4
1713307,小伙练杂技21年自造国内最高独轮车：不怕苦才有台上精彩表演,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713307-15545963_adpkg-ad_hd.mp4
1713346,女子曝胡桃里被强制点套餐，餐厅：不接受可去别家吃,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713346-15545868_adpkg-ad_hd.mp4
1713347,牡丹江援绥核酸检测医疗队凯旋,平安夜等候检测结果:全部阴性,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713347-15545832_adpkg-ad_hd.mp4
1713268,再战考研生：怕被社会淘汰，辞职闭关修炼顶压力前行,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713268-4333-090021_adpkg-ad_hd.mp4
1713335,大连新增7例本土确诊病例，新增一例无症状感染者,https://video.pearvideo.com/mp4/adshort/20201225/cont-1713335-15545755_adpkg-ad_hd.mp4
1713332,重庆30年没摸过工资卡大爷安心了，老伴给他看明细：存了60万,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713332-15545713_adpkg-ad_hd.mp4
1713330,冬笋坝遗址出土4座船棺葬，为60多年来重庆首次集中出土,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713330-15545665_adpkg-ad_hd.mp4
1713327,沈阳车站每天体温异常旅客上百人，医护甩体温计甩到手臂肿胀,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713327-15545658_adpkg-ad_hd.mp4
1713328,篮球女孩手工还原儿时生活街巷，烹制微缩美食赢得400万粉丝,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713328-15545636_adpkg-ad_hd.mp4
1713325,饭店厨房起火顾客四处逃散，退伍兵逆行冲进火场扑救,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713325-15545555_adpkg-ad_hd.mp4
1713237,用户投诉滴滴代驾派单太远，多次取消重新下单被封号,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713237-15545252_adpkg-ad_hd.mp4
1713317,福建一名31岁民警因公牺牲，初判系心源性猝死,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713317-141-202527_adpkg-ad_hd.mp4
1713320,河南首批新冠疫苗开打，48名冷链工作人员免费接种,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713320-15545503_adpkg-ad_hd.mp4
1713252,男子工伤获赔180万，前妻质疑律师按合同收费90万太多,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713252-15545324_adpkg-ad_hd.mp4
1713312,村民眼中奸杀11岁女孩疑犯：没人愿和他接触，往年常在外打工,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713312-15545458_adpkg-ad_hd.mp4
1713309,大学生翻墙进校手腕被铁门刺穿：凌晨在3米高处挂2小时,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713309-15545405_adpkg-ad_hd.mp4
1713290,二师兄拆货车栏杆“越狱”，跳下车就被后方宝马撞死,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713290-15545175_adpkg-ad_hd.mp4
1713308,官方通报云南导游威胁游客:拟吊销导游证,立案调查涉事旅行社,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713308-15545365_adpkg-ad_hd.mp4
1713299,新郎骨折住院病房变成婚房，护士：想他别郁闷快点好,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713299-15545275_adpkg-ad_hd.mp4
1713295,重庆男子偷走消防车，拖到废品站卖了1万元,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713295-15545279_adpkg-ad_hd.mp4
1713301,崂山啤酒回应消费者后续兑奖：1个拉环换购1罐，不是诚心欺骗,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713301-15545268_adpkg-ad_hd.mp4
1713292,9岁孤女姥爷将接收被占房屋：转卖无效，判决返还,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713292-15545164_adpkg-ad_hd.mp4
1713287,尴尬！小伙攀爬四楼外墙救被困老人，自己也被困,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713287-15545221_adpkg-ad_hd.mp4
1713282,小伙用音响放白蛇传养鸡：常被咬死，养鹅放炮都不行,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713282-15545094_adpkg-ad_hd.mp4
1713272,揭秘“叛逆少年”特训学校：学生被体罚到吐、关禁闭不让睡觉,https://video.pearvideo.com/mp4/adshort/20201224/cont-1713272-15544997_adpkg-ad_hd.mp4
